ullid;date;time;LocalTime[us];EngineCycleId#;ImageId#;ImageResult$;ImageLengthAnnounced[m]#;ImageLength[m]#;ImageWidth[m]#;MediaType$;PrintMode$;Destination$;JettedInkCyan[ml]#;JettedInkMagenta[ml]#;JettedInkYellow[ml]#;JettedInkBlack[ml]#;AccountedInkCyan[ml]#;AccountedInkMagenta[ml]#;AccountedInkYellow[ml]#;AccountedInkBlack[ml]#;PaperStepMarker$
00000000002384295752;2020-12-30;17:49:52;47591722461;633;1;Succeeded;26.664666;26.664665;1.479973;Canvas;8_pass;Winder;46.834809;50.304448;72.299095;57.228326;44.296000;49.469000;66.117000;51.133000;Wide
00000000002393790632;2020-12-30;20:04:23;55661934181;634;1;Succeeded;26.244889;26.244887;1.479973;Canvas;8_pass;Winder;42.838538;48.808370;69.423546;58.895274;40.516000;47.998000;63.487000;52.622000;Wide
00000000002403545218;2020-12-30;22:22:43;63962090376;635;1;Succeeded;26.854954;26.854953;1.479973;Canvas;8_pass;Winder;47.175462;52.813211;78.516999;61.000540;44.618000;51.936000;71.803000;54.503000;Wide
00000000002413326163;2020-12-31;00:34:19;71857380631;636;1;Succeeded;26.854954;26.854953;1.479973;Canvas;8_pass;Winder;45.391218;44.036683;55.451093;51.006166;42.931000;43.305000;50.710000;45.574000;Wide
00000000002418753283;2020-12-31;01:47:44;76262538433;637;1;Succeeded;14.653641;14.653640;1.479973;Canvas;8_pass;Winder;24.158977;24.230487;36.086462;29.816283;22.849000;23.828000;33.001000;26.640000;Wide
00000000002423541061;2020-12-31;03:01:44;80702598027;638;1;Succeeded;25.255135;25.255135;1.479973;Canvas;4_pass;Winder;38.138203;46.343316;57.997472;60.503226;36.071000;39.883000;53.038000;54.059000;Wide
00000000002428348742;2020-12-31;04:16:17;85175838721;639;1;Succeeded;25.568698;25.568698;1.479973;Canvas;4_pass;Winder;37.352116;42.645570;51.884439;55.752842;35.327000;36.700000;47.448000;49.815000;Wide
00000000002433326592;2020-12-31;05:29:18;89556474990;640;1;Succeeded;26.538343;26.538331;1.479973;Canvas;4_pass;Winder;48.749972;50.311367;64.097860;63.023681;43.636000;43.297000;58.617000;56.311000;Wide
00000000002438553566;2020-12-31;06:57:41;94859793543;641;1;Succeeded;26.934033;26.934018;1.479973;Canvas;4_pass;Winder;49.495611;62.379788;77.291686;75.890635;44.303000;53.684000;70.683000;67.808000;Wide
00000000002443635103;2020-12-31;08:17:20;99637856338;642;1;Succeeded;26.886281;26.886281;1.479973;Canvas;4_pass;Winder;49.194380;57.981882;74.285412;79.595751;44.033000;49.899000;67.934000;71.118000;Wide
00000000002448861140;2020-12-31;09:42:03;104720707233;643;1;Succeeded;27.179947;27.179943;1.479973;Canvas;4_pass;Winder;53.107515;58.367256;72.041419;67.657330;47.536000;50.230000;65.881000;60.451000;Wide
00000000002450054090;2020-12-31;11:32:31;111348817200;644;1;Succeeded;3.518154;3.518142;1.479973;Canvas;4_pass;Winder;5.862369;6.440506;8.509838;8.340267;5.247000;5.542000;7.782000;7.452000;Wide
00000000002450515003;2020-12-31;11:48:31;112309144358;645;1;Succeeded;1.987338;1.987330;1.479973;Canvas;4_pass;Winder;2.318763;2.831070;4.289322;3.681918;2.075000;2.436000;3.922000;3.289000;Wide
00000000002459045111;2021-01-02;06:46:10;266964626257;646;1;Succeeded;11.543284;11.543284;1.479973;Canvas;4_pass;Winder;20.120886;22.935715;29.779157;30.636700;18.010000;19.738000;27.233000;27.373000;Wide
00000000002464246178;2021-01-02;08:22:08;272722550549;647;1;Succeeded;26.635075;26.635075;1.479973;Canvas;4_pass;Winder;40.294658;46.957477;61.413766;61.265208;36.067000;40.411000;56.162000;54.740000;Wide
00000000002469381304;2021-01-02;09:45:29;277723831253;648;1;Succeeded;27.023907;27.023907;1.479973;Canvas;4_pass;Winder;53.022767;58.878547;69.908357;67.754355;47.460000;50.670000;63.931000;60.538000;Wide
00000000002474547502;2021-01-02;11:17:14;283228665614;649;1;Succeeded;27.008878;27.008878;1.479973;Canvas;4_pass;Winder;41.509168;51.598319;71.786273;85.848310;37.154000;44.405000;61.291000;82.938000;Wide
00000000002479811200;2021-01-02;13:10:27;290021171229;650;1;Succeeded;26.895764;26.895751;1.479973;Canvas;4_pass;Winder;40.119663;46.764683;65.018340;56.461349;35.911000;40.245000;55.512000;54.547000;Wide
00000000002484846570;2021-01-02;14:35:58;295152235093;651;1;Succeeded;26.225839;26.225839;1.479973;Canvas;4_pass;Winder;41.555222;44.022923;60.760044;53.023391;37.196000;37.886000;51.876000;51.225000;Wide
00000000002494646694;2021-01-03;20:58:23;404494543033;652;1;Succeeded;26.754540;26.754540;1.479973;Canvas;4_pass;Winder;51.970548;58.395066;74.139380;65.796564;46.518000;50.254000;63.300000;63.566000;Wide
00000000002498701622;2021-01-03;22:01:36;408287364413;653;1;Succeeded;20.724961;20.724944;1.479973;Canvas;4_pass;Winder;41.872619;45.232591;66.335582;53.175246;37.480000;38.927000;56.637000;51.372000;Wide
00000000002504047276;2021-01-03;23:46:19;414570689252;654;1;Succeeded;26.695442;26.695437;1.479973;Canvas;4_pass;Winder;45.855979;51.088832;59.836878;54.756453;41.045000;43.967000;51.088000;52.900000;Wide
00000000002509545855;2021-01-04;01:07:40;419451273475;655;1;Succeeded;26.524670;26.524663;1.479973;Canvas;4_pass;Winder;44.935816;49.449568;65.645400;61.070883;40.222000;42.556000;56.048000;59.000000;Wide
00000000002515007004;2021-01-04;02:31:51;424502516163;656;1;Succeeded;26.734050;26.734043;1.479973;Canvas;4_pass;Winder;43.133314;49.033162;58.170443;63.616353;38.608000;42.197000;49.665000;61.459000;Wide
00000000002516007970;2021-01-04;02:52:15;425726216325;657;1;Succeeded;4.660604;4.660604;1.479973;Canvas;4_pass;Winder;6.846095;7.187319;9.269947;10.757085;6.127000;6.185000;7.914000;10.392000;Wide
00000000002516687116;2021-01-04;03:01:15;426266216844;657;2;Succeeded;3.812328;3.812328;1.479973;Canvas;4_pass;Winder;6.947906;5.642565;5.578670;3.688214;6.219000;4.855000;4.763000;3.563000;Wide
00000000002522508917;2021-01-04;07:28:33;442304509205;658;1;Succeeded;23.285238;23.285238;1.479973;Canvas;4_pass;Winder;33.723974;38.568145;57.107254;51.401095;30.186000;33.191000;48.758000;49.658000;Wide
00000000002523151863;2021-01-04;07:36:15;442766509476;658;2;Succeeded;3.282315;3.282315;1.479973;Canvas;4_pass;Winder;7.170006;7.190924;10.225736;15.665824;6.417000;6.188000;8.730000;15.134000;Wide
00000000002528834295;2021-01-04;10:03:03;451574016697;659;1;Succeeded;26.965063;26.965056;1.479973;Canvas;4_pass;Winder;38.612052;42.467534;61.181595;54.556727;34.561000;36.547000;52.236000;52.707000;Wide
00000000002534120480;2021-01-04;11:43:11;457582256170;660;1;Succeeded;26.954395;26.954380;1.479973;Canvas;4_pass;Winder;52.127729;58.401794;81.548561;73.259373;46.659000;50.260000;69.626000;70.775000;Wide
00000000002539249701;2021-01-04;13:00:17;462207306194;661;1;Succeeded;26.905500;26.905495;1.479973;Canvas;4_pass;Winder;52.120472;60.881520;81.040944;67.111561;46.653000;52.394000;69.192000;64.836000;Wide
00000000002541442158;2021-01-04;13:38:58;464528536125;662;1;Succeeded;11.213296;11.213294;1.479973;Canvas;4_pass;Winder;17.277559;19.219293;29.630942;25.026407;15.465000;16.540000;25.298000;24.178000;Wide
00000000002543504311;2021-01-04;14:08:50;466321080118;663;1;Succeeded;10.620798;10.620795;1.479973;Canvas;4_pass;Winder;15.232589;18.038350;23.739975;25.337959;13.634000;16.414000;20.269000;24.479000;Wide
00000000002548509804;2021-01-04;15:23:07;470778004301;664;1;Succeeded;26.127668;26.127668;1.479973;Canvas;4_pass;Winder;39.070985;50.918753;60.907956;65.333415;34.972000;46.336000;52.003000;63.118000;Wide
00000000002553751757;2021-01-04;16:40:12;475402204489;665;1;Succeeded;27.493341;27.493335;1.479973;Canvas;4_pass;Winder;37.786381;50.920173;63.974939;65.877635;33.822000;46.337000;54.621000;63.644000;Wide
00000000002558843932;2021-01-04;17:56:24;479974573025;666;1;Succeeded;26.800768;26.800768;1.479973;Canvas;4_pass;Winder;46.348464;55.931704;69.432073;73.111211;41.486000;50.897000;59.281000;70.632000;Wide
00000000002564854527;2021-01-04;21:46:47;493796677729;667;1;Succeeded;26.733796;26.733789;1.479973;Canvas;4_pass;Winder;47.548814;55.184570;70.622975;64.891264;42.560000;50.217000;65.326000;62.996000;Wide
00000000002570303740;2021-01-04;23:11:34;498884369015;668;1;Succeeded;26.963497;26.963497;1.479973;Canvas;4_pass;Winder;46.037589;58.274757;74.358548;71.392073;42.616000;53.030000;68.781000;69.307000;Wide
00000000002575654821;2021-01-05;00:39:12;504142001096;669;1;Succeeded;27.054852;27.054852;1.479973;Canvas;4_pass;Winder;48.723623;53.882833;70.895074;67.093408;45.103000;49.033000;65.577000;65.134000;Wide
