ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000006551213431;2021-03-22;11:26:07;4931619808;-1;Calibrate;1391;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;7967;8038;0;0;0;155;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000006551241174;2021-03-22;11:27:00;4984086199;-1;Print;1392;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;7967;8038;0;0;0;155;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000006551241194;2021-03-22;11:27:00;4984086406;-1;Print;1392;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;7967;8038;0;0;0;155;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000006551707831;2021-03-22;11:33:37;5381137459;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;7967;8038;0;0;0;155;0;0.000000;0;0;0;320;0;49;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000006551707853;2021-03-22;11:33:37;5381137691;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;7967;8038;0;0;0;155;0;0.000000;0;0;0;320;0;49;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000006551749793;2021-03-22;11:41:36;5860875306;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;0;-1;-1;0;0;0;210;0;0.000000;0;0;0;320;4;49;None;1,;0,;1.000000;24.000000;614,682,718,585,612,;0;0;0;Unlocked;0;1;0;1
00000000006551766676;2021-03-22;11:43:49;5993256973;-1;Print;1393;Heavy paper > 200gsm;ESP200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6895;6850;0;0;0;210;0;0.000000;0;0;0;320;4;0;None;1,;0,;1.000000;24.000000;614,682,718,585,612,;1;0;0;Unlocked;0;0;0;1
00000000006551766697;2021-03-22;11:43:49;5993257192;-1;Print;1393;Heavy paper > 200gsm;ESP200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6895;6850;0;0;0;210;0;0.000000;0;0;0;320;4;0;None;1,;0,;1.000000;24.000000;614,682,718,585,612,;1;0;0;Unlocked;0;0;0;1
00000000006551862626;2021-03-22;11:46:51;6175156952;-1;Print;1394;Heavy paper > 200gsm;ESP200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6895;6850;0;0;0;210;0;0.000000;0;0;0;320;4;0;None;1,;0,;1.000000;24.000000;614,682,718,585,612,;1;0;0;Unlocked;0;0;0;1
00000000006551862647;2021-03-22;11:46:51;6175157197;-1;Print;1394;Heavy paper > 200gsm;ESP200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6895;6850;0;0;0;210;0;0.000000;0;0;0;320;4;0;None;1,;0,;1.000000;24.000000;614,682,718,585,612,;1;0;0;Unlocked;0;0;0;1
00000000006552292301;2021-03-22;11:53:50;6594083433;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6895;6850;0;0;0;210;0;0.000000;0;0;0;320;4;0;None;1,;0,;1.000000;24.000000;614,682,718,585,612,;0;0;0;Unlocked;0;0;0;1
00000000006552292338;2021-03-22;11:53:50;6594083736;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6895;6850;0;0;0;210;0;0.000000;0;0;0;320;4;0;None;1,;0,;1.000000;24.000000;614,682,718,585,612,;0;0;0;Unlocked;0;0;0;1
00000000006552327450;2021-03-22;11:59:22;6926056481;-1;Calibrate;1395;Heavy paper > 200gsm;ESP 200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;0;-1;-1;0;0;0;210;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;614,682,718,585,612,;0;0;0;Unlocked;0;1;0;1
00000000006552403070;2021-03-22;12:01:58;7082290026;-1;Calibrate;1396;Heavy paper > 200gsm;ESP 200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6891;6845;0;0;0;210;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;614,682,718,585,612,;0;0;0;Unlocked;0;0;0;1
00000000006552403099;2021-03-22;12:01:58;7082290319;-1;Calibrate;1396;Heavy paper > 200gsm;ESP 200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6891;6845;0;0;0;210;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;614,682,718,585,612,;0;0;0;Unlocked;0;0;0;1
00000000006552430547;2021-03-22;12:02:42;7126919741;-1;Calibrate;1397;Heavy paper > 200gsm;ESP 200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6891;6845;0;0;0;112;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;614,682,718,585,612,;0;0;0;Unlocked;0;0;0;1
00000000006552430576;2021-03-22;12:02:42;7126920039;-1;Calibrate;1397;Heavy paper > 200gsm;ESP 200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6891;6845;0;0;0;112;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;614,682,718,585,612,;0;0;0;Unlocked;0;0;0;1
00000000006552614382;2021-03-22;12:05:38;7302027759;-1;Calibrate;1398;Heavy paper > 200gsm;ESP 200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6891;6845;0;0;0;112;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;614,682,718,585,612,;0;0;0;Unlocked;0;0;0;1
00000000006552614412;2021-03-22;12:05:38;7302028017;-1;Calibrate;1398;Heavy paper > 200gsm;ESP 200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6891;6845;0;0;0;112;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;614,682,718,585,612,;0;0;0;Unlocked;0;0;0;1
00000000006552673971;2021-03-22;12:11:15;7639024370;-1;Print;1399;Heavy paper > 200gsm;ESP 200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6891;6845;0;0;0;112;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;614,682,718,585,612,;1;0;0;Unlocked;0;0;0;1
00000000006552673996;2021-03-22;12:11:15;7639024680;-1;Print;1399;Heavy paper > 200gsm;ESP 200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6891;6845;0;0;0;112;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;614,682,718,585,612,;1;0;0;Unlocked;0;0;0;1
00000000006553165567;2021-03-22;12:22:50;8334849159;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP 200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6891;6845;0;0;0;112;0;0.000000;0;0;0;320;1;-5;Wide;1,;0,;1.000000;24.000000;614,682,718,585,612,;0;0;0;Unlocked;0;0;0;1
00000000006553165594;2021-03-22;12:22:50;8334849423;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP 200gsm;e6769b0b-de68-4c25-a11a-9301b3711c04;13700;1;6891;6845;0;0;0;112;0;0.000000;0;0;0;320;1;-5;Wide;1,;0,;1.000000;24.000000;614,682,718,585,612,;0;0;0;Unlocked;0;0;0;1
00000000006553188500;2021-03-22;12:26:27;8551295624;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-5;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000006553258433;2021-03-22;12:40:16;9380604762;-1;Print;1400;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7647;7603;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000006553258458;2021-03-22;12:40:16;9380605040;-1;Print;1400;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7647;7603;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000006577922279;2021-03-22;22:05:47;43310753847;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7647;7603;0;0;0;233;0;0.000000;0;0;0;320;1;-46;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000006577922306;2021-03-22;22:05:47;43310754147;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7647;7603;0;0;0;233;0;0.000000;0;0;0;320;1;-46;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000006578041848;2021-03-22;22:30:37;44800243736;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-46;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000006578056263;2021-03-22;22:32:21;44904465548;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-46;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000006578072081;2021-03-22;22:34:26;45029474999;-1;Print;1401;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7593;7655;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000006578072106;2021-03-22;22:34:26;45029475248;-1;Print;1401;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7593;7655;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000006583068496;2021-03-22;23:34:20;48623506025;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7593;7655;0;0;0;233;0;0.000000;0;0;0;320;1;-4;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000006583068523;2021-03-22;23:34:20;48623506322;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7593;7655;0;0;0;233;0;0.000000;0;0;0;320;1;-4;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000006583089640;2021-03-22;23:37:32;48815569944;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-4;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000006583104411;2021-03-22;23:39:19;48922211614;-1;Print;1402;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7628;7625;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000006583104436;2021-03-22;23:39:19;48922211909;-1;Print;1402;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7628;7625;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000006589835678;2021-03-23;00:56:45;53568469665;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7628;7625;0;0;0;233;0;0.000000;0;0;0;320;1;-9;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000006589835705;2021-03-23;00:56:45;53568469941;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7628;7625;0;0;0;233;0;0.000000;0;0;0;320;1;-9;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000006589863168;2021-03-23;01:01:20;53843437262;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;0;-9;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000006589898173;2021-03-23;01:04:37;54040462052;-1;Calibrate;1403;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000006589898202;2021-03-23;01:04:37;54040462335;-1;Calibrate;1403;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000006589917874;2021-03-23;01:05:59;54122148399;-1;Calibrate;1404;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000006589917903;2021-03-23;01:05:59;54122148666;-1;Calibrate;1404;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000006589981189;2021-03-23;01:07:31;54214875246;-1;Calibrate;1405;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000006589981218;2021-03-23;01:07:31;54214875539;-1;Calibrate;1405;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000006591437228;2021-03-23;01:42:26;56309545891;-1;Calibrate;1406;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6871;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000006591437257;2021-03-23;01:42:26;56309546163;-1;Calibrate;1406;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6871;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000006591520311;2021-03-23;01:45:26;56489972680;-1;Calibrate;1407;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000006591520340;2021-03-23;01:45:26;56489972954;-1;Calibrate;1407;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000006591568708;2021-03-23;01:51:01;56824891591;-1;Print;1408;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000006591568733;2021-03-23;01:51:01;56824891869;-1;Print;1408;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000006600547946;2021-03-23;03:25:48;62511829236;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6871;0;0;0;122;0;0.000000;0;0;0;320;0;7;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000006600547973;2021-03-23;03:25:48;62511829529;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6840;6871;0;0;0;122;0;0.000000;0;0;0;320;0;7;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000006600566140;2021-03-23;03:28:16;62659863236;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;7;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000006600610792;2021-03-23;03:37:02;63184989293;-1;Print;1409;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7626;7628;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000006600610819;2021-03-23;03:37:02;63184989580;-1;Print;1409;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7626;7628;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000006614448891;2021-03-23;08:15:31;79893603620;-1;Print;1410;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7626;7628;0;0;0;233;0;0.000000;0;0;0;320;1;-29;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000006614448916;2021-03-23;08:15:31;79893603924;-1;Print;1410;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7626;7628;0;0;0;233;0;0.000000;0;0;0;320;1;-29;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000006614704998;2021-03-23;08:23:07;80350565297;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7626;7628;0;0;0;233;0;0.000000;0;0;0;320;1;-25;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000006614705025;2021-03-23;08:23:07;80350565610;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7626;7628;0;0;0;233;0;0.000000;0;0;0;320;1;-25;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000006614990828;2021-03-23;09:26:14;84136823127;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;0;-1;-1;0;0;0;117;0;0.000000;0;0;0;320;1;-25;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;1;0;1
00000000006615010188;2021-03-23;09:28:07;84250101131;-1;Calibrate;1411;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6504;6501;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000006615010217;2021-03-23;09:28:07;84250101432;-1;Calibrate;1411;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6504;6501;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000006615030954;2021-03-23;09:29:30;84332985333;-1;Calibrate;1412;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6504;6501;0;0;0;210;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000006615030983;2021-03-23;09:29:30;84332985612;-1;Calibrate;1412;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6504;6501;0;0;0;210;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000006615112685;2021-03-23;09:32:15;84497507618;-1;Calibrate;1413;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6504;6501;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
