ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000011526025092;2021-09-16;06:52:41;3262946996850;-1;Calibrate;2931;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;173;0;0.000000;0;0;0;320;0;-5;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000011526054432;2021-09-16;06:54:44;3263070244597;-1;Calibrate;2932;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6877;6877;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011526054461;2021-09-16;06:54:44;3263070244908;-1;Calibrate;2932;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6877;6877;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011526118236;2021-09-16;06:56:18;3263163835383;-1;Calibrate;2933;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6877;6877;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011526118265;2021-09-16;06:56:18;3263163835653;-1;Calibrate;2933;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6877;6877;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011527564338;2021-09-16;07:30:01;3265187233096;-1;Calibrate;2934;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6877;6877;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011527564367;2021-09-16;07:30:01;3265187233370;-1;Calibrate;2934;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6877;6877;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011527649662;2021-09-16;07:33:18;3265383585255;-1;Calibrate;2935;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6877;6877;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011527649691;2021-09-16;07:33:18;3265383585535;-1;Calibrate;2935;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6877;6877;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011527676991;2021-09-16;07:34:10;3265436130404;-1;Print;2936;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6877;6877;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000011527677016;2021-09-16;07:34:10;3265436130662;-1;Print;2936;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6877;6877;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000011530959742;2021-09-16;08:27:14;3268619486850;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6877;6877;0;0;0;173;0;0.000000;0;0;0;320;0;3;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011530959769;2021-09-16;08:27:14;3268619487113;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6877;6877;0;0;0;173;0;0.000000;0;0;0;320;0;3;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011531173175;2021-09-16;09:14:00;3271425434095;-1;Print;2937;Heavy Banner > 400gsm;IJM695 Standard Banner, Matt 460-EU 1908;06391dca-b13b-41ae-af7f-6347656e8acf;11000;0;-1;-1;0;1;0;241;0;0.000000;0;0;0;320;1;3;Wide;1,;0,;1.000000;24.000000;423,383,412,287,322,;1;0;0;Unlocked;0;1;0;1
00000000011536227686;2021-09-16;10:31:41;3276086372723;-1;MediaTransport;-1;Heavy Banner > 400gsm;IJM695 Standard Banner, Matt 460-EU 1908;06391dca-b13b-41ae-af7f-6347656e8acf;11000;1;5533;5513;0;1;0;241;0;0.000000;0;0;0;320;1;-64;Wide;1,;0,;1.000000;24.000000;423,383,412,287,322,;0;0;0;Unlocked;0;0;0;1
00000000011536227713;2021-09-16;10:31:41;3276086372980;-1;MediaTransport;-1;Heavy Banner > 400gsm;IJM695 Standard Banner, Matt 460-EU 1908;06391dca-b13b-41ae-af7f-6347656e8acf;11000;1;5533;5513;0;1;0;241;0;0.000000;0;0;0;320;1;-64;Wide;1,;0,;1.000000;24.000000;423,383,412,287,322,;0;0;0;Unlocked;0;0;0;1
00000000011536691113;2021-09-16;12:13:25;3282190262752;-1;Print;2938;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-64;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000011558434654;2021-09-17;05:33:56;3344620162466;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7783;7732;0;0;0;330;0;0.000000;0;0;0;320;1;-53;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000011558434681;2021-09-17;05:33:56;3344620162764;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7783;7732;0;0;0;330;0;0.000000;0;0;0;320;1;-53;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000011558499836;2021-09-17;05:45:51;3345335881191;-1;Print;2939;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-53;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000011558519331;2021-09-17;05:47:44;3345448679144;-1;Print;2940;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000011560453146;2021-09-17;06:23:49;3347613036662;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7730;7779;0;0;0;330;0;0.000000;0;0;0;320;1;-4;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000011560453173;2021-09-17;06:23:49;3347613036933;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7730;7779;0;0;0;330;0;0.000000;0;0;0;320;1;-4;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000011560517786;2021-09-17;06:30:45;3348029199029;-1;Calibrate;2941;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;173;0;0.000000;0;0;0;320;0;-4;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000011560548357;2021-09-17;06:33:05;3348169146287;-1;Calibrate;2942;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6893;6866;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011560548386;2021-09-17;06:33:05;3348169146557;-1;Calibrate;2942;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6893;6866;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011560612075;2021-09-17;06:34:35;3348259888909;-1;Calibrate;2943;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6893;6866;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011560612104;2021-09-17;06:34:35;3348259889197;-1;Calibrate;2943;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6893;6866;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011562067972;2021-09-17;07:09:03;3350327895488;-1;Calibrate;2944;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6893;6866;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011562068004;2021-09-17;07:09:03;3350327895765;-1;Calibrate;2944;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6893;6866;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011562154847;2021-09-17;07:12:23;3350527156452;-1;Calibrate;2945;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6893;6866;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011562154876;2021-09-17;07:12:23;3350527156751;-1;Calibrate;2945;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6893;6866;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011562186427;2021-09-17;07:14:06;3350630657830;-1;Print;2946;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6893;6866;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000011562186452;2021-09-17;07:14:06;3350630658086;-1;Print;2946;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6893;6866;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000011565465027;2021-09-17;07:53:49;3353013575786;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6893;6866;0;0;0;173;0;0.000000;0;0;0;320;0;92;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011565465054;2021-09-17;07:53:49;3353013576053;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6893;6866;0;0;0;173;0;0.000000;0;0;0;320;0;92;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011565543353;2021-09-17;08:09:35;3353959304324;-1;Print;2947;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;92;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000011572774647;2021-09-17;09:48:01;3359865523418;-1;Print;2948;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;45;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000011575517724;2021-09-17;10:33:18;3362582475533;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7780;7735;0;0;0;330;0;0.000000;0;0;0;320;1;-10;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000011575517751;2021-09-17;10:33:18;3362582475790;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7780;7735;0;0;0;330;0;0.000000;0;0;0;320;1;-10;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000011575618932;2021-09-17;10:53:09;3363773521963;-1;Print;2949;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7780;7735;0;0;0;330;0;0.000000;0;0;0;320;1;-10;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000011575859631;2021-09-17;11:01:44;3364288392285;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7775;7740;0;0;0;330;0;0.000000;0;0;0;320;1;-8;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000011575859658;2021-09-17;11:01:44;3364288392545;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7775;7740;0;0;0;330;0;0.000000;0;0;0;320;1;-8;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000011576369405;2021-09-17;12:54:40;3371063933070;-1;Print;2950;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-8;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000011577038232;2021-09-17;13:06:17;3371760603742;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7772;7741;0;0;0;330;0;0.000000;0;0;0;320;1;-12;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000011577038259;2021-09-17;13:06:17;3371760604018;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7772;7741;0;0;0;330;0;0.000000;0;0;0;320;1;-12;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000011577504333;2021-09-17;14:50:33;3378016445452;-1;Print;2951;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;173;0;0.000000;0;0;0;320;0;-12;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000011577844307;2021-09-17;14:57:59;3378463351653;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6859;6876;0;0;0;173;0;0.000000;0;0;0;320;0;-196;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011577844334;2021-09-17;14:57:59;3378463351913;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6859;6876;0;0;0;173;0;0.000000;0;0;0;320;0;-196;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011578080218;2021-09-17;15:48:18;3381481884268;-1;Print;2952;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-196;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;1;0;0;Unlocked;0;1;0;1
00000000011592612088;2021-09-20;05:06:17;3602156962893;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7708;7801;0;0;0;330;0;0.000000;0;0;0;320;1;-5;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000011592612115;2021-09-20;05:06:17;3602156963156;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15500;1;7708;7801;0;0;0;330;0;0.000000;0;0;0;320;1;-5;Wide;1,;0,;1.000000;24.000000;652,513,463,211,213,;0;0;0;Unlocked;0;0;0;1
00000000011592825574;2021-09-20;05:53:27;3604986252419;-1;Print;2953;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;173;0;0.000000;0;0;0;320;0;-5;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000011592925179;2021-09-20;05:57:43;3605242118124;-1;Print;2954;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6853;6883;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000011592925204;2021-09-20;05:57:43;3605242118378;-1;Print;2954;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6853;6883;0;0;0;173;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000011597579529;2021-09-20;06:47:05;3608204644889;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6853;6883;0;0;0;173;0;0.000000;0;0;0;320;0;-141;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000011597579556;2021-09-20;06:47:05;3608204645164;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6853;6883;0;0;0;173;0;0.000000;0;0;0;320;0;-141;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
