ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000008970429749;2021-06-08;13:38:47;1191095614;-1;Print;2059;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-38;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000008988238089;2021-06-09;06:30:10;61871826201;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7628;7651;0;0;0;214;0;0.000000;0;0;0;320;1;-92;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008988238116;2021-06-09;06:30:10;61871826462;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7628;7651;0;0;0;214;0;0.000000;0;0;0;320;1;-92;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
