ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000001223373376;2020-12-08;08:08:58;100210506916;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7647;7631;0;0;0;330;0;0.000000;0;0;0;320;1;-27;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001223373403;2020-12-08;08:08:58;100210507236;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7647;7631;0;0;0;330;0;0.000000;0;0;0;320;1;-27;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001223411751;2020-12-08;08:16:06;100637940219;-1;Print;296;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-27;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000001223433627;2020-12-08;08:18:26;100777689928;-1;Print;297;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000001228331720;2020-12-08;09:32:53;105244702268;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7638;7634;0;0;0;330;0;0.000000;0;0;0;320;1;-32;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001228331756;2020-12-08;09:32:53;105244702553;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7638;7634;0;0;0;330;0;0.000000;0;0;0;320;1;-32;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001228372171;2020-12-08;09:40:21;105692740520;-1;Print;298;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-32;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000001228387627;2020-12-08;09:41:49;105781315162;-1;Print;299;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-32;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000001233811982;2020-12-08;10:56:33;110264859977;-1;Print;300;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;7;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000001236082851;2020-12-08;11:46:26;113258061805;-1;Print;301;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7605;7670;0;0;0;330;0;0.000000;0;0;0;320;1;-13;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;0;0;1
00000000001236082876;2020-12-08;11:46:26;113258062088;-1;Print;301;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7605;7670;0;0;0;330;0;0.000000;0;0;0;320;1;-13;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;0;0;1
00000000001236406610;2020-12-08;11:52:18;113609488452;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7605;7670;0;0;0;330;0;0.000000;0;0;0;320;1;-48;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001236406637;2020-12-08;11:52:18;113609488709;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7605;7670;0;0;0;330;0;0.000000;0;0;0;320;1;-48;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001236429677;2020-12-08;11:55:47;113818545805;-1;Print;302;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-48;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000001241253152;2020-12-08;13:01:47;117778330023;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7626;7641;0;0;0;330;0;0.000000;0;0;0;320;1;-37;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001241253179;2020-12-08;13:01:47;117778330298;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7626;7641;0;0;0;330;0;0.000000;0;0;0;320;1;-37;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001241273857;2020-12-08;13:04:40;117951674190;-1;Print;303;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-37;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000001246183237;2020-12-08;14:48:16;124167817512;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7677;7609;0;0;0;330;0;0.000000;0;0;0;320;1;-64;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001246183264;2020-12-08;14:48:16;124167817776;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7677;7609;0;0;0;330;0;0.000000;0;0;0;320;1;-64;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001246222423;2020-12-08;14:55:44;124615217750;-1;Print;304;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-64;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000001251607965;2020-12-08;17:14:35;132946343977;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7707;7560;0;0;0;330;0;0.000000;0;0;0;320;1;-30;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001251607992;2020-12-08;17:14:35;132946344240;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7707;7560;0;0;0;330;0;0.000000;0;0;0;320;1;-30;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001252247917;2020-12-08;19:54:51;142562362105;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-30;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;1;0;1
00000000001252281418;2020-12-08;19:59:03;142814476178;-1;Print;305;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000001257185462;2020-12-08;21:06:09;146839919350;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7617;7665;0;0;0;330;0;0.000000;0;0;0;320;1;2;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001257185489;2020-12-08;21:06:09;146839919647;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7617;7665;0;0;0;330;0;0.000000;0;0;0;320;1;2;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001257219458;2020-12-08;21:12:04;147195137633;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;2;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;1;0;1
00000000001257238019;2020-12-08;21:14:41;147351996255;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;2;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;1;0;1
00000000001257252018;2020-12-08;21:16:15;147445983932;-1;Print;306;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7677;7600;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;0;0;1
00000000001257252043;2020-12-08;21:16:15;147445984179;-1;Print;306;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7677;7600;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;0;0;1
00000000001262073787;2020-12-08;22:22:00;151390836056;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7677;7600;0;0;0;330;0;0.000000;0;0;0;320;1;-47;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001262073817;2020-12-08;22:22:00;151390836360;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7677;7600;0;0;0;330;0;0.000000;0;0;0;320;1;-47;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001262097013;2020-12-08;22:25:13;151583630638;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-47;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;1;0;1
00000000001262110300;2020-12-08;22:26:35;151666225083;-1;Print;307;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7663;7618;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;0;0;1
00000000001262110325;2020-12-08;22:26:35;151666225349;-1;Print;307;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7663;7618;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;0;0;1
00000000001267147105;2020-12-08;23:33:32;155682507857;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7663;7618;0;0;0;330;0;0.000000;0;0;0;320;1;-63;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001267147132;2020-12-08;23:33:32;155682508109;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7663;7618;0;0;0;330;0;0.000000;0;0;0;320;1;-63;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001267168578;2020-12-08;23:36:44;155875408022;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-63;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;1;0;1
00000000001267221729;2020-12-08;23:47:24;156514983703;-1;Print;308;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7679;7603;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;0;0;1
00000000001267221758;2020-12-08;23:47:24;156514984023;-1;Print;308;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7679;7603;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;0;0;1
00000000001272003909;2020-12-09;00:52:12;160403315754;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7679;7603;0;0;0;330;0;0.000000;0;0;0;320;1;-42;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001272003936;2020-12-09;00:52:12;160403316079;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7679;7603;0;0;0;330;0;0.000000;0;0;0;320;1;-42;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001272021736;2020-12-09;00:54:35;160546241753;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-42;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;1;0;1
00000000001272059654;2020-12-09;01:01:37;160967563987;-1;Print;309;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7594;7612;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;0;0;1
00000000001272059679;2020-12-09;01:01:37;160967564236;-1;Print;309;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7594;7612;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;0;0;1
00000000001276921554;2020-12-09;02:05:13;164784205156;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7594;7612;0;0;0;330;0;0.000000;0;0;0;320;1;-31;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001276921581;2020-12-09;02:05:13;164784205436;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7594;7612;0;0;0;330;0;0.000000;0;0;0;320;1;-31;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000001276941051;2020-12-09;02:07:57;164947610481;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-31;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000001276955812;2020-12-09;02:09:42;165052628922;-1;Print;310;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6838;6878;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000001276955837;2020-12-09;02:09:42;165052629168;-1;Print;310;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6838;6878;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000001281623229;2020-12-09;03:07:32;168522562510;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6838;6878;0;0;0;330;0;0.000000;0;0;0;320;1;32;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000001281623256;2020-12-09;03:07:32;168522562801;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6838;6878;0;0;0;330;0;0.000000;0;0;0;320;1;32;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000001281642251;2020-12-09;03:10:05;168675957653;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;32;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000001281655680;2020-12-09;03:11:32;168762936545;-1;Print;311;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6927;6831;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000001281655705;2020-12-09;03:11:32;168762936808;-1;Print;311;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6927;6831;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000001286923086;2020-12-09;04:12:31;172421678780;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6927;6831;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000001286923113;2020-12-09;04:12:31;172421679050;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6927;6831;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000001286948645;2020-12-09;04:16:35;172666026467;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000001286994472;2020-12-09;04:25:13;173183957999;-1;Print;312;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6852;6857;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000001286994497;2020-12-09;04:25:13;173183958274;-1;Print;312;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6852;6857;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000001291847091;2020-12-09;05:26:52;176883121618;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6852;6857;0;0;0;330;0;0.000000;0;0;0;320;1;12;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000001291847229;2020-12-09;05:26:53;176883121912;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;13700;1;6852;6857;0;0;0;330;0;0.000000;0;0;0;320;1;12;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000001291899334;2020-12-09;05:37:13;177503645386;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;12;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;1;0;1
00000000001291943787;2020-12-09;05:44:24;177934116532;-1;Print;313;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6394;6335;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;1;0;0;Unlocked;0;0;0;1
00000000001291943812;2020-12-09;05:44:24;177934116780;-1;Print;313;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6394;6335;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;1;0;0;Unlocked;0;0;0;1
00000000001296786103;2020-12-09;06:42:28;181418846427;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6394;6335;0;0;0;330;0;0.000000;0;0;0;320;1;35;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000001296786130;2020-12-09;06:42:28;181418846686;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6394;6335;0;0;0;330;0;0.000000;0;0;0;320;1;35;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000001296922967;2020-12-09;07:11:10;183140167089;-1;Print;314;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;35;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;1;0;0;Unlocked;0;1;0;1
00000000001301673536;2020-12-09;08:10:11;186681472251;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6404;6323;0;0;0;330;0;0.000000;0;0;0;320;1;39;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000001301673563;2020-12-09;08:10:11;186681472516;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6404;6323;0;0;0;330;0;0.000000;0;0;0;320;1;39;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000001301727742;2020-12-09;08:20:53;187323149959;-1;Print;315;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;39;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;1;0;0;Unlocked;0;1;0;1
00000000001306596025;2020-12-09;09:40:43;192113295518;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6413;6332;0;0;0;330;0;0.000000;0;0;0;320;1;44;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000001306596052;2020-12-09;09:40:43;192113295780;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6413;6332;0;0;0;330;0;0.000000;0;0;0;320;1;44;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
00000000001306881169;2020-12-09;10:44:19;195929016540;-1;Print;316;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;44;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;1;0;0;Unlocked;0;1;0;1
00000000001310448266;2020-12-09;12:19:26;201636049902;-1;Print;317;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6379;6362;0;0;0;330;0;0.000000;0;0;0;320;1;149;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;1;0;0;Unlocked;0;0;0;1
00000000001310448292;2020-12-09;12:19:26;201636050180;-1;Print;317;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6379;6362;0;0;0;330;0;0.000000;0;0;0;320;1;149;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;1;0;0;Unlocked;0;0;0;1
00000000001312180516;2020-12-09;12:48:24;203374424941;-1;Print;318;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;17;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;1;0;0;Unlocked;0;1;0;1
00000000001312821257;2020-12-09;12:59:43;204053235200;-1;Print;319;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6329;6382;0;0;0;330;0;0.000000;0;0;0;320;1;71;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;1;0;0;Unlocked;0;0;0;1
00000000001312821282;2020-12-09;12:59:43;204053235446;-1;Print;319;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6329;6382;0;0;0;330;0;0.000000;0;0;0;320;1;71;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;1;0;0;Unlocked;0;0;0;1
00000000001313165425;2020-12-09;13:04:45;204355280464;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;12700;1;6329;6382;0;0;0;330;0;0.000000;0;0;0;320;1;72;Wide;1,;0,;1.000000;24.000000;518,590,628,371,394,;0;0;0;Unlocked;0;0;0;1
