ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000008127295775;2021-05-11;07:38:45;1204204079487;-1;Calibrate;1790;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8065;7948;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008127295799;2021-05-11;07:38:45;1204204079724;-1;Calibrate;1790;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8065;7948;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008127376678;2021-05-11;07:41:29;1204368341344;-1;Calibrate;1791;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8065;7948;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008127376702;2021-05-11;07:41:29;1204368341596;-1;Calibrate;1791;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8065;7948;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008127415507;2021-05-11;07:43:46;1204505115195;-1;Calibrate;1792;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8065;7948;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008127415531;2021-05-11;07:43:46;1204505115413;-1;Calibrate;1792;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8065;7948;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008127429078;2021-05-11;07:44:14;1204533324508;-1;Calibrate;1793;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8065;7948;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008127429102;2021-05-11;07:44:14;1204533324731;-1;Calibrate;1793;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8065;7948;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008127514400;2021-05-11;07:47:22;1204721405601;-1;Calibrate;1794;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8065;7948;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008127514424;2021-05-11;07:47:22;1204721405841;-1;Calibrate;1794;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8065;7948;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008127568837;2021-05-11;07:54:03;1205122008961;-1;Print;1795;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8065;7948;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000008127568857;2021-05-11;07:54:03;1205122009165;-1;Print;1795;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8065;7948;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000008133419148;2021-05-11;08:46:36;1208274682992;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8065;7948;0;0;0;157;0;0.000000;0;0;0;320;0;-45;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008133419170;2021-05-11;08:46:36;1208274683244;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8065;7948;0;0;0;157;0;0.000000;0;0;0;320;0;-45;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008133432993;2021-05-11;08:48:24;1208382780360;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8065;7948;0;0;0;157;0;0.000000;0;0;0;320;0;-45;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;1;0;1
00000000008133450354;2021-05-11;08:50:06;1208485413761;-1;Calibrate;1796;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8018;7995;0;0;0;157;0;0.000000;0;0;0;320;0;-45;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008133450378;2021-05-11;08:50:06;1208485413985;-1;Calibrate;1796;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8018;7995;0;0;0;157;0;0.000000;0;0;0;320;0;-45;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008133471020;2021-05-11;08:51:26;1208565364173;-1;Calibrate;1797;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8018;7995;0;0;0;160;0;0.000000;0;0;0;320;0;-45;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008133471044;2021-05-11;08:51:26;1208565364395;-1;Calibrate;1797;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8018;7995;0;0;0;160;0;0.000000;0;0;0;320;0;-45;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008133551867;2021-05-11;08:54:10;1208728860822;-1;Calibrate;1798;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8018;7995;0;0;0;157;0;0.000000;0;0;0;320;0;-45;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008133551891;2021-05-11;08:54:10;1208728861059;-1;Calibrate;1798;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8018;7995;0;0;0;157;0;0.000000;0;0;0;320;0;-45;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008133587886;2021-05-11;08:56:38;1208877419500;-1;Print;1799;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8018;7995;0;0;0;157;0;0.000000;0;0;0;320;0;-45;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000008133587906;2021-05-11;08:56:38;1208877419702;-1;Print;1799;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8018;7995;0;0;0;157;0;0.000000;0;0;0;320;0;-45;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000008134880972;2021-05-11;09:16:15;1210054559410;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8018;7995;0;0;0;157;0;0.000000;0;0;0;320;0;-19;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008134880994;2021-05-11;09:16:15;1210054559648;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8018;7995;0;0;0;157;0;0.000000;0;0;0;320;0;-19;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008134937855;2021-05-11;09:26:31;1210670521280;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-19;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000008134973268;2021-05-11;09:32:59;1211058108473;-1;Print;1800;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7654;7613;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008134973293;2021-05-11;09:32:59;1211058108734;-1;Print;1800;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7654;7613;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008150413685;2021-05-11;12:32:06;1221805377107;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7654;7613;0;0;0;233;0;0.000000;0;0;0;320;1;-34;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008150413712;2021-05-11;12:32:06;1221805377391;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7654;7613;0;0;0;233;0;0.000000;0;0;0;320;1;-34;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008150434134;2021-05-11;12:35:10;1221988675656;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;0;-1;-1;0;0;0;117;0;0.000000;0;0;0;320;1;-34;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;1;0;1
00000000008150461476;2021-05-11;12:39:56;1222274951627;-1;Print;1801;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6575;6426;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;0;0;1
00000000008150461501;2021-05-11;12:39:56;1222274951883;-1;Print;1801;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6575;6426;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;0;0;1
00000000008150782500;2021-05-11;12:56:41;1223279466243;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6575;6426;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000008150782527;2021-05-11;12:56:41;1223279466529;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6575;6426;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000008151339250;2021-05-11;14:59:22;1230640349187;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000008151403455;2021-05-11;15:12:23;1231421990213;-1;Print;1802;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7641;7616;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008151403480;2021-05-11;15:12:23;1231421990488;-1;Print;1802;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7641;7616;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008167173664;2021-05-12;06:52:13;1287810585915;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7641;7616;0;0;0;233;0;0.000000;0;0;0;320;1;-44;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008167173691;2021-05-12;06:52:13;1287810586191;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7641;7616;0;0;0;233;0;0.000000;0;0;0;320;1;-44;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008167198363;2021-05-12;06:56:16;1288053421361;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;0;-44;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000008167216772;2021-05-12;06:57:59;1288156564183;-1;Calibrate;1803;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6850;6865;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008167216801;2021-05-12;06:57:59;1288156564451;-1;Calibrate;1803;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6850;6865;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008167237741;2021-05-12;06:59:22;1288239403468;-1;Calibrate;1804;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6850;6865;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008167237770;2021-05-12;06:59:22;1288239403752;-1;Calibrate;1804;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6850;6865;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008167321047;2021-05-12;07:02:10;1288407577694;-1;Calibrate;1805;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6850;6865;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008167321076;2021-05-12;07:02:10;1288407577971;-1;Calibrate;1805;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6850;6865;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008167357436;2021-05-12;07:03:44;1288501178140;-1;Calibrate;1806;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6850;6865;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008167357465;2021-05-12;07:03:44;1288501178413;-1;Calibrate;1806;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6850;6865;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008167371008;2021-05-12;07:04:12;1288529422577;-1;Calibrate;1807;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6850;6865;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008167371037;2021-05-12;07:04:12;1288529422901;-1;Calibrate;1807;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6850;6865;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008167454626;2021-05-12;07:07:00;1288697277936;-1;Calibrate;1808;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6850;6865;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008167454655;2021-05-12;07:07:00;1288697278265;-1;Calibrate;1808;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6850;6865;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008167487822;2021-05-12;07:08:49;1288806409872;-1;Print;1809;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6850;6865;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008167487854;2021-05-12;07:08:49;1288806410173;-1;Print;1809;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6850;6865;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008167893866;2021-05-12;07:13:57;1289115054465;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6850;6865;0;0;0;122;0;0.000000;0;0;0;320;0;13;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008167893893;2021-05-12;07:13:57;1289115054763;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6850;6865;0;0;0;122;0;0.000000;0;0;0;320;0;13;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008167922389;2021-05-12;07:18:50;1289407924000;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;0;-1;-1;0;0;0;157;0;0.000000;0;0;0;320;0;13;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;1;0;1
00000000008167937751;2021-05-12;07:20:40;1289517626727;-1;Print;1810;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8009;7994;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000008167937771;2021-05-12;07:20:40;1289517626933;-1;Print;1810;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8009;7994;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000008171910363;2021-05-12;08:00:51;1291928566537;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8009;7994;0;0;0;157;0;0.000000;0;0;0;320;0;-44;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008171910386;2021-05-12;08:00:51;1291928566762;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8009;7994;0;0;0;157;0;0.000000;0;0;0;320;0;-44;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000008171928474;2021-05-12;08:03:16;1292073322749;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-44;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000008171943215;2021-05-12;08:04:53;1292170500343;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7651;7616;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008171943242;2021-05-12;08:04:53;1292170500620;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7651;7616;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008171945630;2021-05-12;08:05:04;1292181944517;-1;Print;1811;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7651;7616;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008171945655;2021-05-12;08:05:04;1292181944770;-1;Print;1811;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7651;7616;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
