ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000007170884243;2021-04-08;05:55:21;1293325955028;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7671;7598;0;0;0;233;0;0.000000;0;0;0;320;1;-53;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007170909670;2021-04-08;05:59:28;1293572267426;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-53;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000007170940008;2021-04-08;06:02:30;1293755037965;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000007170965371;2021-04-08;06:06:47;1294011894040;-1;Print;1540;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7627;7650;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007170965396;2021-04-08;06:06:47;1294011894328;-1;Print;1540;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7627;7650;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007180825548;2021-04-08;08:04:39;1301083040972;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7627;7650;0;0;0;233;0;0.000000;0;0;0;320;1;-55;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007180825575;2021-04-08;08:04:39;1301083041237;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7627;7650;0;0;0;233;0;0.000000;0;0;0;320;1;-55;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007183106909;2021-04-08;22:26:06;1352769304558;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-55;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000007183144785;2021-04-08;22:33:18;1353201427358;-1;Print;1541;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7661;7615;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007183144810;2021-04-08;22:33:18;1353201427644;-1;Print;1541;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7661;7615;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007193361781;2021-04-09;00:29:45;1360188723388;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7661;7615;0;0;0;233;0;0.000000;0;0;0;320;1;-39;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007193361808;2021-04-09;00:29:45;1360188723655;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7661;7615;0;0;0;233;0;0.000000;0;0;0;320;1;-39;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007193394780;2021-04-09;00:35:34;1360537509862;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;0;-39;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000007193443417;2021-04-09;00:41:02;1360864868269;-1;Calibrate;1542;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6834;6881;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000007193443446;2021-04-09;00:41:02;1360864868558;-1;Calibrate;1542;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6834;6881;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000007193463134;2021-04-09;00:42:22;1360944835057;-1;Calibrate;1543;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6834;6881;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000007193463163;2021-04-09;00:42:22;1360944835339;-1;Calibrate;1543;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6834;6881;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000007193527893;2021-04-09;00:43:56;1361039142021;-1;Calibrate;1544;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6834;6881;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000007193527922;2021-04-09;00:43:56;1361039142292;-1;Calibrate;1544;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6834;6881;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000007194978164;2021-04-09;01:18:46;1363128821116;-1;Calibrate;1545;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6834;6881;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000007194978193;2021-04-09;01:18:46;1363128821395;-1;Calibrate;1545;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6834;6881;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000007195061788;2021-04-09;01:21:46;1363309399542;-1;Calibrate;1546;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6834;6881;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000007195061817;2021-04-09;01:21:46;1363309399848;-1;Calibrate;1546;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6834;6881;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000007195124857;2021-04-09;01:30:41;1363844508998;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6834;6881;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000007195124884;2021-04-09;01:30:41;1363844509248;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6834;6881;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000007195138687;2021-04-09;01:32:30;1363952835302;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6834;6881;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000007195149096;2021-04-09;01:33:38;1364021101241;-1;Print;1547;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6847;6868;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000007195149121;2021-04-09;01:33:38;1364021101492;-1;Print;1547;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6847;6868;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000007197330855;2021-04-09;02:03:24;1365807436136;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6847;6868;0;0;0;122;0;0.000000;0;0;0;320;0;16;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000007197330882;2021-04-09;02:03:24;1365807436418;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6847;6868;0;0;0;122;0;0.000000;0;0;0;320;0;16;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000007197355903;2021-04-09;02:07:26;1366049174647;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;0;-1;-1;0;0;0;155;0;0.000000;0;0;0;320;0;16;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;1;0;1
00000000007197376038;2021-04-09;02:10:26;1366229291363;-1;Print;1548;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8009;7996;0;0;0;155;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000007197376058;2021-04-09;02:10:26;1366229291595;-1;Print;1548;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8009;7996;0;0;0;155;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000007203525115;2021-04-09;03:24:47;1370690555209;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8009;7996;0;0;0;155;0;0.000000;0;0;0;320;0;42;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000007203525137;2021-04-09;03:24:47;1370690555454;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8009;7996;0;0;0;155;0;0.000000;0;0;0;320;0;42;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000007203668060;2021-04-09;03:54:30;1372473299807;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;42;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000007203755479;2021-04-09;04:13:12;1373594749404;-1;Print;1549;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7660;7615;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007203755504;2021-04-09;04:13:12;1373594749645;-1;Print;1549;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7660;7615;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007214985086;2021-04-09;06:35:18;1382121454451;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7660;7615;0;0;0;233;0;0.000000;0;0;0;320;1;-48;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007214985113;2021-04-09;06:35:18;1382121454725;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7660;7615;0;0;0;233;0;0.000000;0;0;0;320;1;-48;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007215063974;2021-04-09;06:51:32;1383094828515;-1;Print;1550;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-48;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000007226083465;2021-04-09;08:56:05;1390568110942;-1;Print;1551;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7646;7633;0;0;0;233;0;0.000000;0;0;0;320;1;-62;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007226083490;2021-04-09;08:56:05;1390568111223;-1;Print;1551;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7646;7633;0;0;0;233;0;0.000000;0;0;0;320;1;-62;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007226320629;2021-04-09;08:59:59;1390802264914;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7646;7633;0;0;0;233;0;0.000000;0;0;0;320;1;-57;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007226320656;2021-04-09;08:59:59;1390802265173;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7646;7633;0;0;0;233;0;0.000000;0;0;0;320;1;-57;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007226693437;2021-04-09;10:19:44;1395586703108;-1;Print;1552;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7646;7633;0;0;0;233;0;0.000000;0;0;0;320;1;-57;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000007228788472;2021-04-09;10:53:15;1397597606608;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7638;7641;0;0;0;233;0;0.000000;0;0;0;320;1;-32;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007228788523;2021-04-09;10:53:15;1397597607007;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7638;7641;0;0;0;233;0;0.000000;0;0;0;320;1;-32;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007228828177;2021-04-09;10:57:18;1397840703425;-1;Calibrate;1553;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;0;-1;-1;0;0;0;155;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;1;0;1
00000000007228858112;2021-04-09;10:59:33;1397975876358;-1;Calibrate;1554;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8028;7972;0;0;0;155;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007228858136;2021-04-09;10:59:33;1397975876644;-1;Calibrate;1554;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8028;7972;0;0;0;155;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007228921514;2021-04-09;11:01:07;1398069364525;-1;Calibrate;1555;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8028;7972;0;0;0;155;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007228921538;2021-04-09;11:01:07;1398069364775;-1;Calibrate;1555;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8028;7972;0;0;0;155;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007230499646;2021-04-09;11:39:18;1400360644270;-1;Calibrate;1556;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8028;7972;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007230499671;2021-04-09;11:39:18;1400360644498;-1;Calibrate;1556;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8028;7972;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007230582042;2021-04-09;11:42:19;1400541811903;-1;Calibrate;1557;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8028;7972;0;0;0;155;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007230582066;2021-04-09;11:42:19;1400541812123;-1;Calibrate;1557;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8028;7972;0;0;0;155;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007230652791;2021-04-09;11:52:39;1401161405573;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8028;7972;0;0;0;155;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007230652813;2021-04-09;11:52:39;1401161405801;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8028;7972;0;0;0;155;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007230693234;2021-04-09;11:59:16;1401559067432;-1;Print;1558;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-32;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000007235939985;2021-04-09;13:02:34;1405356665563;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7640;7641;0;0;0;233;0;0.000000;0;0;0;320;1;-57;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007235940012;2021-04-09;13:02:34;1405356665840;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7640;7641;0;0;0;233;0;0.000000;0;0;0;320;1;-57;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007235960042;2021-04-09;13:05:27;1405529244940;-1;Print;1559;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;0;-1;-1;0;0;0;155;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;1;1;0;1
00000000007236847993;2021-04-09;13:19:01;1406343030397;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8026;7974;0;0;0;155;0;0.000000;0;0;0;320;0;32;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007236848015;2021-04-09;13:19:01;1406343030622;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8026;7974;0;0;0;155;0;0.000000;0;0;0;320;0;32;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007244873961;2021-04-11;21:55:53;1610151253587;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-57;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000007244889111;2021-04-11;21:57:52;1610270181724;-1;Print;1560;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7636;7648;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007244889136;2021-04-11;21:57:52;1610270181969;-1;Print;1560;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7636;7648;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007248644086;2021-04-11;22:44:57;1613095078679;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7636;7648;0;0;0;233;0;0.000000;0;0;0;320;1;-6;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007248644113;2021-04-11;22:44:57;1613095078988;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7636;7648;0;0;0;233;0;0.000000;0;0;0;320;1;-6;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007248668071;2021-04-11;22:48:41;1613319743023;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-6;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000007248699425;2021-04-11;22:54:28;1613666101372;-1;Print;1561;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7667;7615;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007248699450;2021-04-11;22:54:28;1613666101649;-1;Print;1561;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7667;7615;0;0;0;233;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007256072463;2021-04-12;00:20:34;1618831738089;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7667;7615;0;0;0;233;0;0.000000;0;0;0;320;1;-35;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007256072490;2021-04-12;00:20:34;1618831738343;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7667;7615;0;0;0;233;0;0.000000;0;0;0;320;1;-35;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007256106347;2021-04-12;00:26:37;1619195086457;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;0;-35;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000007256199688;2021-04-12;00:35:52;1619750641451;-1;Calibrate;1562;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6839;6872;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000007256199717;2021-04-12;00:35:52;1619750641771;-1;Calibrate;1562;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6839;6872;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000007256219903;2021-04-12;00:37:15;1619833516947;-1;Calibrate;1563;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6839;6872;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
