ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000008778403613;2021-06-01;15:46:08;379503558117;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7662;7593;0;0;0;214;0;0.000000;0;0;0;320;1;-65;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008778424659;2021-06-01;15:49:12;379687853810;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-65;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000008778436987;2021-06-01;15:50:26;379761514306;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-65;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000008778462580;2021-06-01;15:54:45;380020445625;-1;Print;1999;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7652;7606;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008778462605;2021-06-01;15:54:45;380020445877;-1;Print;1999;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7652;7606;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008800498639;2021-06-02;06:59:04;434279176965;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7652;7606;0;0;0;214;0;0.000000;0;0;0;320;1;-70;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008800498666;2021-06-02;06:59:04;434279177242;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7652;7606;0;0;0;214;0;0.000000;0;0;0;320;1;-70;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008800519152;2021-06-02;07:02:08;434463059814;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;139;0;0.000000;0;0;0;320;0;-70;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000008800569202;2021-06-02;07:07:14;434768590561;-1;Calibrate;2000;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6867;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008800569231;2021-06-02;07:07:14;434768590881;-1;Calibrate;2000;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6867;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008800589424;2021-06-02;07:08:34;434849091371;-1;Calibrate;2001;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6867;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008800589453;2021-06-02;07:08:34;434849091646;-1;Calibrate;2001;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6867;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008800653774;2021-06-02;07:10:09;434943371868;-1;Calibrate;2002;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6867;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008800653804;2021-06-02;07:10:09;434943372224;-1;Calibrate;2002;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6867;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008802121412;2021-06-02;07:45:16;437050848691;-1;Calibrate;2003;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6867;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008802121441;2021-06-02;07:45:16;437050848993;-1;Calibrate;2003;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6867;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008802201323;2021-06-02;07:48:01;437215982268;-1;Calibrate;2004;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6867;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008802201352;2021-06-02;07:48:01;437215982561;-1;Calibrate;2004;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6867;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008802242359;2021-06-02;07:51:50;437444221573;-1;Print;2005;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6867;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008802242397;2021-06-02;07:51:50;437444221836;-1;Print;2005;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6867;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008804295025;2021-06-02;08:18:40;439054956602;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6867;0;0;0;139;0;0.000000;0;0;0;320;0;-202;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008804295052;2021-06-02;08:18:40;439054956890;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6858;6867;0;0;0;139;0;0.000000;0;0;0;320;0;-202;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008804319437;2021-06-02;08:22:37;439291756565;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-202;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000008804347479;2021-06-02;08:27:00;439554679840;-1;Print;2006;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7673;7608;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008804347504;2021-06-02;08:27:00;439554680118;-1;Print;2006;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7673;7608;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008816116348;2021-06-02;11:05:49;449083853228;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7673;7608;0;0;0;214;0;0.000000;0;0;0;320;1;-63;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008816116375;2021-06-02;11:05:49;449083853487;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7673;7608;0;0;0;214;0;0.000000;0;0;0;320;1;-63;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008817009235;2021-06-02;15:13:41;463955618987;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7673;7608;0;0;0;214;0;0.000000;0;0;0;320;1;-63;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000008817049970;2021-06-02;15:21:49;464442862637;-1;Print;2007;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7678;7603;0;0;0;214;0;0.000000;0;0;0;320;1;-63;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008817049995;2021-06-02;15:21:49;464442862902;-1;Print;2007;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7678;7603;0;0;0;214;0;0.000000;0;0;0;320;1;-63;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008829372489;2021-06-03;07:11:54;521447447723;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7678;7603;0;0;0;214;0;0.000000;0;0;0;320;1;-86;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008829372516;2021-06-03;07:11:54;521447447991;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7678;7603;0;0;0;214;0;0.000000;0;0;0;320;1;-86;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008829399782;2021-06-03;07:16:33;521725535206;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-86;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000008829415005;2021-06-03;07:18:30;521842928150;-1;Print;2008;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7684;7574;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008829415030;2021-06-03;07:18:30;521842928391;-1;Print;2008;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7684;7574;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008831125002;2021-06-03;07:39:35;523108160514;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7684;7574;0;0;0;214;0;0.000000;0;0;0;320;1;-40;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008831125029;2021-06-03;07:39:35;523108160769;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7684;7574;0;0;0;214;0;0.000000;0;0;0;320;1;-40;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008831145397;2021-06-03;07:42:35;523288311145;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;139;0;0.000000;0;0;0;320;0;-40;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000008831185070;2021-06-03;07:47:08;523561365229;-1;Calibrate;2009;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6848;6884;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008831185099;2021-06-03;07:47:08;523561365491;-1;Calibrate;2009;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6848;6884;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008831204844;2021-06-03;07:48:29;523641821387;-1;Calibrate;2010;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6848;6884;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008831204873;2021-06-03;07:48:29;523641821657;-1;Calibrate;2010;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6848;6884;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008831269022;2021-06-03;07:50:02;523735218030;-1;Calibrate;2011;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6848;6884;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008831269051;2021-06-03;07:50:02;523735218366;-1;Calibrate;2011;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6848;6884;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008832738139;2021-06-03;08:25:22;525855023713;-1;Calibrate;2012;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6848;6884;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008832738168;2021-06-03;08:25:22;525855023978;-1;Calibrate;2012;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6848;6884;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008832825406;2021-06-03;08:28:43;526056252351;-1;Calibrate;2013;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6848;6884;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008832825435;2021-06-03;08:28:43;526056252655;-1;Calibrate;2013;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6848;6884;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008832897934;2021-06-03;08:40:07;526739921919;-1;Print;2014;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6848;6884;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008832897961;2021-06-03;08:40:07;526739922172;-1;Print;2014;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6848;6884;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000008837032917;2021-06-03;09:22:34;529287066974;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6848;6884;0;0;0;139;0;0.000000;0;0;0;320;0;-189;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008837032944;2021-06-03;09:22:34;529287067230;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6848;6884;0;0;0;139;0;0.000000;0;0;0;320;0;-189;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008837075601;2021-06-03;09:29:11;529683782106;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-189;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000008837090289;2021-06-03;09:30:54;529786975402;-1;Print;2015;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7684;7595;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008837090320;2021-06-03;09:30:54;529786975769;-1;Print;2015;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7684;7595;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008846678540;2021-06-03;11:41:42;537634671935;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7684;7595;0;0;0;214;0;0.000000;0;0;0;320;1;-26;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008846678567;2021-06-03;11:41:42;537634672195;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7684;7595;0;0;0;214;0;0.000000;0;0;0;320;1;-26;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008847322325;2021-06-03;14:20:18;547150140459;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-26;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000008847448847;2021-06-03;14:44:51;548623276153;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000008847465409;2021-06-03;14:47:04;548756253967;-1;Print;2016;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7681;7600;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008847465434;2021-06-03;14:47:04;548756254280;-1;Print;2016;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7681;7600;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008864382374;2021-06-04;07:24:51;608622617903;-1;Print;2017;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7681;7600;0;0;0;214;0;0.000000;0;0;0;320;1;-57;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008864382399;2021-06-04;07:24:51;608622618195;-1;Print;2017;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7681;7600;0;0;0;214;0;0.000000;0;0;0;320;1;-57;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000008866472454;2021-06-04;07:49:05;610076614598;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7681;7600;0;0;0;214;0;0.000000;0;0;0;320;1;-47;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008866472481;2021-06-04;07:49:05;610076614868;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7681;7600;0;0;0;214;0;0.000000;0;0;0;320;1;-47;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000008866506250;2021-06-04;07:55:14;610444723674;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;139;0;0.000000;0;0;0;320;0;-47;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000008866550274;2021-06-04;07:59:21;610691678139;-1;Calibrate;2018;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008866550303;2021-06-04;07:59:21;610691678426;-1;Calibrate;2018;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008866570012;2021-06-04;08:00:41;610771830583;-1;Calibrate;2019;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008866570041;2021-06-04;08:00:41;610771830910;-1;Calibrate;2019;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008866634499;2021-06-04;08:02:15;610866380676;-1;Calibrate;2020;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008866634528;2021-06-04;08:02:15;610866381018;-1;Calibrate;2020;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008868075927;2021-06-04;08:40:44;613175453023;-1;Calibrate;2021;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008868075956;2021-06-04;08:40:44;613175453289;-1;Calibrate;2021;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008868095628;2021-06-04;08:42:05;613255682649;-1;Calibrate;2022;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008868095657;2021-06-04;08:42:05;613255682916;-1;Calibrate;2022;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008868159975;2021-06-04;08:43:39;613350185449;-1;Calibrate;2023;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008868160004;2021-06-04;08:43:39;613350185731;-1;Calibrate;2023;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008869618894;2021-06-04;09:18:19;615430088135;-1;Calibrate;2024;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008869618923;2021-06-04;09:18:19;615430088401;-1;Calibrate;2024;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008869702401;2021-06-04;09:21:20;615610633972;-1;Calibrate;2025;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000008869702430;2021-06-04;09:21:20;615610634242;-1;Calibrate;2025;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6834;6880;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
