ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000007598369242;2021-04-22;06:29:21;2504941732444;-1;Calibrate;1649;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6862;6841;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000007598432508;2021-04-22;06:30:52;2505033234311;-1;Calibrate;1650;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6862;6841;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000007598432537;2021-04-22;06:30:52;2505033234591;-1;Calibrate;1650;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6862;6841;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000007599898621;2021-04-22;07:06:26;2507166373522;-1;Calibrate;1651;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6862;6841;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000007599898650;2021-04-22;07:06:26;2507166373833;-1;Calibrate;1651;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6862;6841;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000007599984628;2021-04-22;07:09:31;2507351779410;-1;Calibrate;1652;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6862;6841;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000007599984657;2021-04-22;07:09:31;2507351779685;-1;Calibrate;1652;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6862;6841;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000007600012961;2021-04-22;07:10:25;2507405357210;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6862;6841;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000007600012988;2021-04-22;07:10:25;2507405357498;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6862;6841;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;1;0;0;1
00000000007600047686;2021-04-22;07:16:41;2507781518670;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;0;-1;-1;0;0;0;165;0;0.000000;0;0;0;320;0;-24;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;1;0;1
00000000007600180629;2021-04-22;07:44:56;2509476590749;-1;Print;1653;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8002;8000;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000007600180649;2021-04-22;07:44:56;2509476590946;-1;Print;1653;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8002;8000;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000007604028051;2021-04-22;08:24:36;2511857220787;-1;Print;1654;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8002;8000;0;0;0;165;0;0.000000;0;0;0;320;0;15;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000007604028071;2021-04-22;08:24:36;2511857220984;-1;Print;1654;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8002;8000;0;0;0;165;0;0.000000;0;0;0;320;0;15;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000007605688018;2021-04-22;08:47:48;2513248684706;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8002;8000;0;0;0;165;0;0.000000;0;0;0;320;0;-27;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000007605688045;2021-04-22;08:47:48;2513248684939;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8002;8000;0;0;0;165;0;0.000000;0;0;0;320;0;-27;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000007606192647;2021-04-22;10:41:38;2520079111721;-1;Print;1655;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;233;0;0.000000;0;0;0;320;1;-27;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000007609775779;2021-04-22;11:24:05;2522625063998;-1;Print;1656;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7641;7641;0;0;0;233;0;0.000000;0;0;0;320;1;-67;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007609775811;2021-04-22;11:24:05;2522625064327;-1;Print;1656;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7641;7641;0;0;0;233;0;0.000000;0;0;0;320;1;-67;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007609902844;2021-04-22;11:25:58;2522738865699;-1;Print;1657;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7641;7641;0;0;0;233;0;0.000000;0;0;0;320;1;-58;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007609902869;2021-04-22;11:25:58;2522738865977;-1;Print;1657;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7641;7641;0;0;0;233;0;0.000000;0;0;0;320;1;-58;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007609981083;2021-04-22;11:27:23;2522823196783;-1;Print;1658;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7641;7641;0;0;0;233;0;0.000000;0;0;0;320;1;-33;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007609981108;2021-04-22;11:27:23;2522823197050;-1;Print;1658;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7641;7641;0;0;0;233;0;0.000000;0;0;0;320;1;-33;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000007610549094;2021-04-22;11:37:21;2523422034017;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7641;7641;0;0;0;233;0;0.000000;0;0;0;320;1;-67;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007610549121;2021-04-22;11:37:21;2523422034320;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7641;7641;0;0;0;233;0;0.000000;0;0;0;320;1;-67;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000007610631228;2021-04-22;11:48:07;2524067568627;-1;Calibrate;1659;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;0;-1;-1;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;1;0;1
00000000007610669601;2021-04-22;11:52:16;2524316734041;-1;Calibrate;1660;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8025;7973;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007610669625;2021-04-22;11:52:16;2524316734259;-1;Calibrate;1660;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8025;7973;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007610733230;2021-04-22;11:53:47;2524407384458;-1;Calibrate;1661;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8025;7973;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007610733254;2021-04-22;11:53:47;2524407384679;-1;Calibrate;1661;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8025;7973;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007612333156;2021-04-22;12:32:53;2526753020647;-1;Calibrate;1662;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8025;7973;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007612333180;2021-04-22;12:32:53;2526753020885;-1;Calibrate;1662;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8025;7973;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007612415244;2021-04-22;12:35:51;2526931131626;-1;Calibrate;1663;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8025;7973;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007612415268;2021-04-22;12:35:51;2526931131846;-1;Calibrate;1663;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8025;7973;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007612462327;2021-04-22;12:39:59;2527179734891;-1;Calibrate;1664;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8025;7973;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007612462351;2021-04-22;12:39:59;2527179735117;-1;Calibrate;1664;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8025;7973;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007612476056;2021-04-22;12:40:27;2527207739532;-1;Calibrate;1665;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8025;7973;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007612476080;2021-04-22;12:40:27;2527207739749;-1;Calibrate;1665;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8025;7973;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007612564382;2021-04-22;12:43:37;2527397529613;-1;Calibrate;1666;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8025;7973;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007612564406;2021-04-22;12:43:37;2527397529841;-1;Calibrate;1666;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8025;7973;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007612595683;2021-04-22;12:44:59;2527479116362;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8025;7973;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007612595705;2021-04-22;12:44:59;2527479116621;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8025;7973;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007615176565;2021-04-23;05:31:50;2587889766887;-1;Print;1667;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;0;-1;-1;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;1;1;0;1
00000000007616965531;2021-04-23;05:54:14;2589233105651;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8020;7970;0;0;0;165;0;0.000000;0;0;0;320;0;52;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007616965553;2021-04-23;05:54:14;2589233105881;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;8020;7970;0;0;0;165;0;0.000000;0;0;0;320;0;52;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;1;0;0;1
00000000007616982889;2021-04-23;05:56:16;2589355727678;-1;Calibrate;1668;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;0;-1;-1;0;0;0;165;0;0.000000;0;0;0;320;0;-67;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;1;0;1
00000000007617067693;2021-04-23;06:00:28;2589607105787;-1;Calibrate;1669;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;7999;8001;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000007617067717;2021-04-23;06:00:28;2589607106019;-1;Calibrate;1669;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;7999;8001;0;0;0;165;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000007617096412;2021-04-23;06:01:13;2589652295757;-1;Calibrate;1670;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;7999;8001;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000007617096436;2021-04-23;06:01:13;2589652295976;-1;Calibrate;1670;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;7999;8001;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000007617291117;2021-04-23;06:04:21;2589840299392;-1;Calibrate;1671;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;7999;8001;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000007617291141;2021-04-23;06:04:21;2589840299635;-1;Calibrate;1671;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;7999;8001;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000007617331703;2021-04-23;06:05:55;2589934010794;-1;Print;1672;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;7999;8001;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000007617331723;2021-04-23;06:05:55;2589934010993;-1;Print;1672;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;7999;8001;0;0;0;157;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;3;0;0;Unlocked;0;0;0;1
00000000007620573979;2021-04-23;06:42:20;2592119541967;-1;Calibrate;1673;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;7999;8001;0;0;0;157;0;0.000000;0;0;0;320;0;-2;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
00000000007620574003;2021-04-23;06:42:20;2592119542186;-1;Calibrate;1673;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;16000;1;7999;8001;0;0;0;157;0;0.000000;0;0;0;320;0;-2;Wide;1,;0,;1.000000;24.000000;500,500,500,300,300,;0;0;0;Unlocked;0;0;0;1
