ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000009011847379;2021-06-10;06:52:07;87590930767;-1;Calibrate;2064;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009011847408;2021-06-10;06:52:07;87590931052;-1;Calibrate;2064;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009011911804;2021-06-10;06:53:40;87684538870;-1;Calibrate;2065;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009011911836;2021-06-10;06:53:40;87684539204;-1;Calibrate;2065;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009013348739;2021-06-10;07:27:41;89725274545;-1;Calibrate;2066;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009013348768;2021-06-10;07:27:41;89725274805;-1;Calibrate;2066;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009013430251;2021-06-10;07:30:38;89902244342;-1;Calibrate;2067;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009013430280;2021-06-10;07:30:38;89902244606;-1;Calibrate;2067;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009013489020;2021-06-10;07:38:17;90361103778;-1;Print;2068;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000009013489045;2021-06-10;07:38:17;90361104033;-1;Print;2068;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;139;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000009014516280;2021-06-10;07:51:17;91141381634;-1;Calibrate;2069;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;139;0;0.000000;0;0;0;320;0;-46;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009014516309;2021-06-10;07:51:17;91141381924;-1;Calibrate;2069;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;139;0;0.000000;0;0;0;320;0;-46;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009014581366;2021-06-10;07:52:33;91217627879;-1;Calibrate;2070;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;139;0;0.000000;0;0;0;320;0;-46;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009014581395;2021-06-10;07:52:33;91217628154;-1;Calibrate;2070;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;139;0;0.000000;0;0;0;320;0;-46;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009014609715;2021-06-10;07:53:19;91262625172;-1;Calibrate;2071;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;151;0;0.000000;0;0;0;320;0;-46;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009014609744;2021-06-10;07:53:19;91262625464;-1;Calibrate;2071;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;151;0;0.000000;0;0;0;320;0;-46;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009014795782;2021-06-10;07:55:57;91421112966;-1;Calibrate;2072;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;151;0;0.000000;0;0;0;320;0;-46;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009014795811;2021-06-10;07:55:57;91421113240;-1;Calibrate;2072;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;151;0;0.000000;0;0;0;320;0;-46;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009014837649;2021-06-10;07:57:32;91515744185;-1;Print;2073;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;151;0;0.000000;0;0;0;320;0;-46;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000009014837674;2021-06-10;07:57:32;91515744443;-1;Print;2073;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6857;6895;0;0;0;151;0;0.000000;0;0;0;320;0;-46;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000009017182430;2021-06-10;08:22:07;92991316665;-1;Print;2074;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;0;-1;-1;0;0;0;151;0;0.000000;0;0;0;320;0;-106;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;1;0;1
00000000009017686997;2021-06-10;08:48:29;94572739993;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6850;6886;0;0;0;151;0;0.000000;0;0;0;320;0;-81;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009017687024;2021-06-10;08:48:29;94572740268;-1;MediaTransport;-1;Paper;Matt Paper 200;da764d59-a782-4fce-b533-c06951de9105;13700;1;6850;6886;0;0;0;151;0;0.000000;0;0;0;320;0;-81;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009017733098;2021-06-10;08:57:33;95117233945;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-81;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000009017810254;2021-06-10;09:13:56;96099557901;-1;Print;2075;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7642;7645;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000009017810280;2021-06-10;09:13:56;96099558148;-1;Print;2075;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7642;7645;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000009027662866;2021-06-10;11:21:19;103742779766;-1;Print;2076;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-47;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000009032161597;2021-06-10;12:26:17;107640513727;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7664;7619;0;0;0;214;0;0.000000;0;0;0;320;1;-83;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000009032161624;2021-06-10;12:26:17;107640513995;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7664;7619;0;0;0;214;0;0.000000;0;0;0;320;1;-83;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000009032534438;2021-06-10;13:48:10;112553749105;-1;Print;2077;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-83;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000009054617822;2021-06-11;07:09:01;175003024397;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7646;7638;0;0;0;214;0;0.000000;0;0;0;320;1;-79;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000009054617864;2021-06-11;07:09:01;175003024655;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7646;7638;0;0;0;214;0;0.000000;0;0;0;320;1;-79;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000009054705750;2021-06-11;07:26:39;176060922980;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;0;-1;-1;0;0;0;122;0;0.000000;0;0;0;320;0;-79;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;1;0;1
00000000009054747682;2021-06-11;07:30:46;176307836351;-1;Calibrate;2078;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6869;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009054747711;2021-06-11;07:30:46;176307836655;-1;Calibrate;2078;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6869;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009054768207;2021-06-11;07:32:06;176388337657;-1;Calibrate;2079;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6869;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009054768236;2021-06-11;07:32:06;176388337933;-1;Calibrate;2079;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6869;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009054832170;2021-06-11;07:33:40;176482248599;-1;Calibrate;2080;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6869;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009054832199;2021-06-11;07:33:40;176482248881;-1;Calibrate;2080;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6869;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009056303145;2021-06-11;08:08:46;178588204031;-1;Calibrate;2081;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6869;6871;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009056303174;2021-06-11;08:08:46;178588204328;-1;Calibrate;2081;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6869;6871;0;0;0;160;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009056382861;2021-06-11;08:11:30;178752194230;-1;Calibrate;2082;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6869;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009056382890;2021-06-11;08:11:30;178752194534;-1;Calibrate;2082;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6869;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009056430360;2021-06-11;08:16:42;179063937137;-1;Print;2083;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6869;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000009056430385;2021-06-11;08:16:42;179063937422;-1;Print;2083;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6869;6871;0;0;0;122;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;3;0;0;Unlocked;0;0;0;1
00000000009061413822;2021-06-11;09:05:04;181965865778;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6869;6871;0;0;0;122;0;0.000000;0;0;0;320;0;-17;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009061413849;2021-06-11;09:05:04;181965866052;-1;MediaTransport;-1;Paper;Matt Paper 170gsm;2dbaade1-5a9d-4bdf-aacb-7e64acc1ccf2;13700;1;6869;6871;0;0;0;122;0;0.000000;0;0;0;320;0;-17;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000009061444812;2021-06-11;09:10:28;182289834633;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-17;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000009061476466;2021-06-11;09:15:59;182620787674;-1;Print;2084;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7653;7632;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000009061476491;2021-06-11;09:15:59;182620787940;-1;Print;2084;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7653;7632;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000009073316986;2021-06-11;11:29:10;190611472478;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7653;7632;0;0;0;214;0;0.000000;0;0;0;320;1;-82;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000009073317013;2021-06-11;11:29:10;190611472751;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7653;7632;0;0;0;214;0;0.000000;0;0;0;320;1;-82;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000009073332992;2021-06-11;11:31:25;190747363077;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7653;7632;0;0;0;214;0;0.000000;0;0;0;320;1;-82;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000009073343326;2021-06-11;11:32:25;190806890930;-1;Print;2085;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7652;7633;0;0;0;214;0;0.000000;0;0;0;320;1;-82;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000009073343351;2021-06-11;11:32:25;190806891189;-1;Print;2085;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7652;7633;0;0;0;214;0;0.000000;0;0;0;320;1;-82;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000009082803960;2021-06-11;13:20:26;197287238223;-1;Print;2086;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7652;7633;0;0;0;214;0;0.000000;0;0;0;320;1;-75;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000009082803985;2021-06-11;13:20:26;197287238473;-1;Print;2086;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7652;7633;0;0;0;214;0;0.000000;0;0;0;320;1;-75;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000009083016692;2021-06-11;13:23:19;197460513644;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7652;7633;0;0;0;214;0;0.000000;0;0;0;320;1;-85;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000009083016719;2021-06-11;13:23:19;197460513933;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7652;7633;0;0;0;214;0;0.000000;0;0;0;320;1;-85;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000009083033483;2021-06-11;13:25:21;197582769029;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;214;0;0.000000;0;0;0;320;1;-85;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000009083049556;2021-06-11;13:27:24;197705880300;-1;Print;2087;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7652;7636;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000009083049600;2021-06-11;13:27:24;197705880552;-1;Print;2087;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7652;7636;0;0;0;214;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000009084851188;2021-06-11;13:51:57;199178493850;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7652;7636;0;0;0;214;0;0.000000;0;0;0;320;1;-90;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000009084851215;2021-06-11;13:51:57;199178494105;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7652;7636;0;0;0;214;0;0.000000;0;0;0;320;1;-90;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000009084871414;2021-06-11;13:54:53;199354605125;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;0;-1;-1;0;0;0;117;0;0.000000;0;0;0;320;1;-90;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;1;0;1
00000000009084895894;2021-06-11;13:58:55;199596804160;-1;Print;2088;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6516;6489;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;0;0;1
00000000009084895919;2021-06-11;13:58:55;199596804420;-1;Print;2088;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6516;6489;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;0;0;1
00000000009085560716;2021-06-11;14:20:55;200916870311;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6516;6489;0;0;0;117;0;0.000000;0;0;0;320;1;0;None;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
