ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000000003140311;2020-11-17;10:22:39;1458822816;-1;Calibrate;6;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7929;8104;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000003165265;2020-11-17;10:23:21;1500628078;-1;Calibrate;6;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7929;8104;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000003165289;2020-11-17;10:23:21;1500628297;-1;Calibrate;6;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7929;8104;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000003190681;2020-11-17;10:24:03;1542284134;-1;Calibrate;6;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7929;8104;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000003190705;2020-11-17;10:24:03;1542284353;-1;Calibrate;6;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7929;8104;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000003219653;2020-11-17;10:24:47;1586294279;-1;Calibrate;7;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7929;8104;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000003219677;2020-11-17;10:24:47;1586294502;-1;Calibrate;7;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7929;8104;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000003266279;2020-11-17;10:30:10;1909633931;-1;MediaTransport;-1;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7929;8104;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000003266301;2020-11-17;10:30:10;1909634142;-1;MediaTransport;-1;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7929;8104;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000003288002;2020-11-17;10:33:44;2123371984;-1;Calibrate;8;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7929;8104;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;1;0;1
00000000000003332597;2020-11-17;10:35:21;2220396326;-1;Calibrate;9;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7929;8104;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;1;0;1
00000000000003396001;2020-11-17;10:37:08;2327818328;-1;Calibrate;10;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000003396026;2020-11-17;10:37:08;2327818580;-1;Calibrate;10;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000003406551;2020-11-17;10:37:24;2343417369;-1;Calibrate;11;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000003406575;2020-11-17;10:37:24;2343417584;-1;Calibrate;11;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000003608804;2020-11-17;10:43:05;2684357239;-1;Calibrate;12;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000003608828;2020-11-17;10:43:05;2684357473;-1;Calibrate;12;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000004162723;2020-11-17;10:55:15;3415188528;-1;Calibrate;13;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000004162747;2020-11-17;10:55:15;3415188783;-1;Calibrate;13;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000004680547;2020-11-17;11:04:52;3991480569;-1;Calibrate;14;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000004680571;2020-11-17;11:04:52;3991480837;-1;Calibrate;14;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000005074719;2020-11-17;11:15:10;4609378491;-1;Calibrate;15;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000005074743;2020-11-17;11:15:10;4609378705;-1;Calibrate;15;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000005460071;2020-11-17;11:20:22;4921215930;-1;Calibrate;16;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000005460095;2020-11-17;11:20:22;4921216153;-1;Calibrate;16;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000007043568;2020-11-17;11:59:59;7298484933;-1;Calibrate;17;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000007043592;2020-11-17;11:59:59;7298485151;-1;Calibrate;17;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000007123854;2020-11-17;12:02:48;7467962045;-1;Calibrate;18;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000007123878;2020-11-17;12:02:48;7467962271;-1;Calibrate;18;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000007151365;2020-11-17;12:03:59;7538271993;-1;MediaTransport;-1;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000007151387;2020-11-17;12:03:59;7538272231;-1;MediaTransport;-1;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000007167233;2020-11-17;12:06:15;7674991592;-1;Calibrate;19;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7950;8083;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;1;0;0;None;0;1;0;1
00000000000007468895;2020-11-17;12:11:24;7983176684;-1;Calibrate;20;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7990;8043;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;1;0;0;None;0;0;0;1
00000000000007468915;2020-11-17;12:11:24;7983176879;-1;Calibrate;20;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7990;8043;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;1;0;0;None;0;0;0;1
00000000000007503643;2020-11-17;12:13:47;8126526023;-1;Print;21;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7990;8043;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;1;0;0;None;0;0;0;1
00000000000007503691;2020-11-17;12:13:47;8126526337;-1;Print;21;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7990;8043;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;1;0;0;None;0;0;0;1
00000000000007832406;2020-11-17;12:18:48;8427341383;-1;MediaTransport;-1;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7990;8043;0;0;0;220;0;0.000000;0;0;0;320;1;32;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000007832428;2020-11-17;12:18:48;8427341635;-1;MediaTransport;-1;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7990;8043;0;0;0;220;0;0.000000;0;0;0;320;1;32;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000007845111;2020-11-17;12:20:22;8521532301;-1;Print;22;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7990;8043;0;0;0;220;0;0.000000;0;0;0;320;1;32;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;1;0;0;None;0;1;0;1
00000000000008227998;2020-11-17;12:26:28;8887446824;-1;MediaTransport;-1;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7984;8049;0;0;0;220;0;0.000000;0;0;0;320;1;39;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000008228020;2020-11-17;12:26:28;8887447039;-1;MediaTransport;-1;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7984;8049;0;0;0;220;0;0.000000;0;0;0;320;1;39;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;0;0;0;1
00000000000008256802;2020-11-17;12:31:29;9188193725;-1;MediaTransport;-1;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;0;-1;-1;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;1;1;0;1
00000000000008267053;2020-11-17;12:32:25;9244754511;-1;Calibrate;23;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7978;8034;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;1;0;0;1
00000000000008267077;2020-11-17;12:32:25;9244754730;-1;Calibrate;23;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7978;8034;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;1;0;0;1
00000000000008324656;2020-11-17;12:33:43;9322694563;-1;Calibrate;24;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7978;8034;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;1;0;0;1
00000000000008324680;2020-11-17;12:33:43;9322694780;-1;Calibrate;24;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7978;8034;0;0;0;220;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;1;0;0;1
00000000000008352208;2020-11-17;12:34:32;9371115164;-1;Calibrate;25;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7978;8034;0;0;0;234;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;1;0;0;1
00000000000008352232;2020-11-17;12:34:32;9371115416;-1;Calibrate;25;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7978;8034;0;0;0;234;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;1;0;0;1
00000000000008359508;2020-11-17;12:35:01;9401090882;-1;Calibrate;25;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7978;8034;0;0;0;234;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;1;1;0;1
00000000000008469163;2020-11-17;12:36:57;9516329512;-1;Calibrate;26;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7974;8038;0;0;0;234;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;1;0;0;1
00000000000008469187;2020-11-17;12:36:57;9516329735;-1;Calibrate;26;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7974;8038;0;0;0;234;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;1;0;0;1
00000000000008659198;2020-11-17;12:40:28;9727709700;-1;Calibrate;27;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7974;8038;0;0;0;234;0;0.000000;0;0;0;320;1;0;Normal;0.996312,0.997863,0.99859,0.999515,1,;0,155000,274000,393800,497500,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;1;0;0;1
00000000000008659222;2020-11-17;12:40:28;9727709930;-1;Calibrate;27;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7974;8038;0;0;0;234;0;0.000000;0;0;0;320;1;0;Normal;0.996312,0.997863,0.99859,0.999515,1,;0,155000,274000,393800,497500,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;1;0;0;1
00000000000008699399;2020-11-17;12:42:16;9835259014;-1;MediaTransport;-1;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7974;8038;0;0;0;234;0;0.000000;0;0;0;320;1;0;Normal;0.996312,0.997863,0.99859,0.999515,1,;0,155000,274000,393000,497000,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;1;0;0;1
00000000000008699421;2020-11-17;12:42:16;9835259250;-1;MediaTransport;-1;Monomeric vinyl;Service tests - Vinyl;00000000-0001-0000-0000-000000000000;16000;1;7974;8038;0;0;0;234;0;0.000000;0;0;0;320;1;0;Normal;0.996312,0.997863,0.99859,0.999515,1,;0,155000,274000,393000,497000,;1.000000;24.000000;700,400,400,400,400,;0;0;0;None;1;0;0;1
00000000000012853534;2020-11-18;11:43:54;92731438609;-1;Print;28;Canvas;EPS Canvas Test CC;7a05300d-37eb-4de5-a58f-8fbc6492206d;13700;0;-1;-1;0;1;0;330;0;0.000000;0;0;0;320;1;39;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;1;0;1
00000000000013383416;2020-11-18;11:53:41;93318349952;-1;Print;29;Canvas;EPS Canvas Test CC;7a05300d-37eb-4de5-a58f-8fbc6492206d;13700;1;6843;6855;0;1;0;330;0;0.000000;0;0;0;320;1;-50;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000000013383441;2020-11-18;11:53:41;93318350202;-1;Print;29;Canvas;EPS Canvas Test CC;7a05300d-37eb-4de5-a58f-8fbc6492206d;13700;1;6843;6855;0;1;0;330;0;0.000000;0;0;0;320;1;-50;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;1;0;0;Unlocked;0;0;0;1
00000000000013599705;2020-11-18;11:57:55;93572573958;-1;MediaTransport;-1;Canvas;EPS Canvas Test CC;7a05300d-37eb-4de5-a58f-8fbc6492206d;13700;1;6843;6855;0;1;0;330;0;0.000000;0;0;0;320;1;-75;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000000013599732;2020-11-18;11:57:55;93572574218;-1;MediaTransport;-1;Canvas;EPS Canvas Test CC;7a05300d-37eb-4de5-a58f-8fbc6492206d;13700;1;6843;6855;0;1;0;330;0;0.000000;0;0;0;320;1;-75;Wide;1,;0,;1.000000;24.000000;511,562,582,350,363,;0;0;0;Unlocked;0;0;0;1
00000000000013854709;2020-11-18;12:54:46;96983805501;-1;Print;30;Canvas;EPS Canvas Test CC;7a05300d-37eb-4de5-a58f-8fbc6492206d;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-75;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000000016099608;2020-11-18;13:29:01;99039042933;-1;MediaTransport;-1;Canvas;EPS Canvas Test CC;7a05300d-37eb-4de5-a58f-8fbc6492206d;15200;1;7584;7634;0;0;0;330;0;0.000000;0;0;0;320;1;-40;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000000016099635;2020-11-18;13:29:01;99039043209;-1;MediaTransport;-1;Canvas;EPS Canvas Test CC;7a05300d-37eb-4de5-a58f-8fbc6492206d;15200;1;7584;7634;0;0;0;330;0;0.000000;0;0;0;320;1;-40;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000000016119339;2020-11-18;13:32:11;99228798396;-1;Print;31;Canvas;EPS Canvas Test CC;7a05300d-37eb-4de5-a58f-8fbc6492206d;15200;1;7584;7634;0;0;0;330;0;0.000000;0;0;0;320;1;-40;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;1;0;1
00000000000016300689;2020-11-18;13:36:32;99489492449;-1;MediaTransport;-1;Canvas;EPS Canvas Test CC;7a05300d-37eb-4de5-a58f-8fbc6492206d;15200;1;7582;7636;0;0;0;330;0;0.000000;0;0;0;320;1;-22;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000000016300716;2020-11-18;13:36:32;99489492724;-1;MediaTransport;-1;Canvas;EPS Canvas Test CC;7a05300d-37eb-4de5-a58f-8fbc6492206d;15200;1;7582;7636;0;0;0;330;0;0.000000;0;0;0;320;1;-22;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000000016389670;2020-11-18;13:54:04;100541893803;-1;Print;32;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;0;-1;-1;0;0;0;210;0;0.000000;0;0;0;320;1;0;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;None;1;1;0;1
00000000000016848997;2020-11-18;14:01:50;101007662519;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6546;6468;0;0;0;210;0;0.000000;0;0;0;320;1;33;Normal;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;None;1;0;0;1
