ullid;date;time;LocalTime[us];MediaPrepareId#;Purpose$;EngineCycleId#;Category$;MediaTypeDisplayName$;MediaId$;NominalWidth[0.1mm]#;Measured#;SideEdgeLeft[0.1mm]#;SideEdgeRight[0.1mm]#;WaitingForCleancut#;ManualCut#;ManualLoading#;MediaThickness[um]#;AutomaticMediaJogging#;AdvanceCorrection#;MoistProtection#;PreCurePower#;PostCurePower#;BufferHeaterSetpoint[0.1C]#;CarriageHeightIndex#;ControlPaperStepCorrection#;ControlPaperStepPatternType$;FanFrictionCorrectionTable~;FanFrictionXCoordTable~;PaperStepCorrectionFactor#;PrinterPlatenTemperature[C]#;VacuumSurfaceSettings[0.1%]~;PrintStrategy#;RobustBacklit#;MediaMinimalSwathDuration[ms]#;WindingType$;RollPosition#;PrepareFromDrawer#;InsideRoll#;SmartInkLimit#
00000000002035299692;2020-12-21;20:52:45;61390210632;-1;Print;535;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7680;7596;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000002035299717;2020-12-21;20:52:45;61390210876;-1;Print;535;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7680;7596;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000002040337420;2020-12-21;22:02:28;65572534901;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7680;7596;0;0;0;330;0;0.000000;0;0;0;320;1;-61;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000002040337447;2020-12-21;22:02:28;65572535163;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7680;7596;0;0;0;330;0;0.000000;0;0;0;320;1;-61;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000002040477291;2020-12-21;22:32:03;67347233325;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-61;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000002040519159;2020-12-21;22:39:55;67820086031;-1;Print;536;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7665;7608;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000002040519184;2020-12-21;22:39:55;67820086307;-1;Print;536;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7665;7608;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000002043198131;2020-12-21;23:22:14;70358249927;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-78;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;1;0;1
00000000002043232190;2020-12-21;23:27:16;70660496585;-1;Print;537;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7657;7612;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000002043232215;2020-12-21;23:27:16;70660496835;-1;Print;537;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7657;7612;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;0;0;1
00000000002046037705;2020-12-22;01:07:41;76685168179;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;0;-1;-1;0;0;0;210;0;0.000000;0;0;0;320;1;-82;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;None;0;1;0;1
00000000002046048149;2020-12-22;01:08:47;76751753724;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6552;6458;0;0;0;210;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;None;0;0;0;1
00000000002046048176;2020-12-22;01:08:47;76751754019;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6552;6458;0;0;0;210;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;None;0;0;0;1
00000000002046052162;2020-12-22;01:09:18;76782378765;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6552;6458;0;0;0;210;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;1;0;1
00000000002046072290;2020-12-22;01:12:41;76985054905;-1;Print;538;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6554;6456;0;0;0;210;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;0;0;1
00000000002046072315;2020-12-22;01:12:41;76985055175;-1;Print;538;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6554;6456;0;0;0;210;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;0;0;1
00000000002047642054;2020-12-22;01:33:11;78215859321;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6554;6456;0;0;0;210;0;0.000000;0;0;0;320;1;-38;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000002047642081;2020-12-22;01:33:11;78215859622;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6554;6456;0;0;0;210;0;0.000000;0;0;0;320;1;-38;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000002048190111;2020-12-22;03:30:25;85249215042;-1;Print;539;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6554;6456;0;0;0;210;0;0.000000;0;0;0;320;1;-38;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;1;0;1
00000000002051468757;2020-12-22;04:16:49;88033380792;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6557;6453;0;0;0;210;0;0.000000;0;0;0;320;1;37;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000002051468784;2020-12-22;04:16:49;88033381076;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6557;6453;0;0;0;210;0;0.000000;0;0;0;320;1;37;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000002051559758;2020-12-22;04:35:22;89146226008;-1;Print;540;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6557;6453;0;0;0;210;0;0.000000;0;0;0;320;1;37;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;1;0;1
00000000002052517546;2020-12-22;04:49:56;90019855800;-1;Print;541;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6558;6452;0;0;0;210;0;0.000000;0;0;0;320;1;62;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;0;0;1
00000000002052517572;2020-12-22;04:49:56;90019856054;-1;Print;541;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6558;6452;0;0;0;210;0;0.000000;0;0;0;320;1;62;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;0;0;1
00000000002053303525;2020-12-22;05:52:19;93763430737;-1;Print;542;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6558;6452;0;0;0;210;0;0.000000;0;0;0;320;1;39;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;0;0;1
00000000002053303564;2020-12-22;05:52:19;93763430992;-1;Print;542;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6558;6452;0;0;0;210;0;0.000000;0;0;0;320;1;39;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;0;0;1
00000000002055974117;2020-12-22;06:30:47;96070608336;-1;Print;543;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6558;6452;0;0;0;210;0;0.000000;0;0;0;320;1;31;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;0;0;1
00000000002055974142;2020-12-22;06:30:47;96070608585;-1;Print;543;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6558;6452;0;0;0;210;0;0.000000;0;0;0;320;1;31;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;1;0;0;Unlocked;0;0;0;1
00000000002058456844;2020-12-22;07:04:07;98071074184;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6558;6452;0;0;0;210;0;0.000000;0;0;0;320;1;26;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000002058456871;2020-12-22;07:04:07;98071074452;-1;MediaTransport;-1;Heavy paper > 200gsm;ESP SATIN 170gsm;b51f7a5e-5566-42d9-872e-4604155aa9be;13000;1;6558;6452;0;0;0;210;0;0.000000;0;0;0;320;1;26;Wide;1,;0,;1.000000;24.000000;619,710,771,615,659,;0;0;0;Unlocked;0;0;0;1
00000000002058647449;2020-12-22;07:45:19;100542894929;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;15200;0;-1;-1;0;0;0;190;0;0.000000;0;0;0;320;0;26;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;1;0;1
00000000002058661502;2020-12-22;07:46:53;100637032268;-1;Print;544;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;15200;1;7646;7625;0;0;0;190;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;0;0;1
00000000002058661527;2020-12-22;07:46:53;100637032543;-1;Print;544;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;15200;1;7646;7625;0;0;0;190;0;0.000000;0;0;0;320;0;0;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;1;0;0;Unlocked;0;0;0;1
00000000002072502746;2020-12-22;09:45:16;107739330758;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;15200;1;7646;7625;0;0;0;190;0;0.000000;0;0;0;320;0;54;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000002072502778;2020-12-22;09:45:16;107739331043;-1;MediaTransport;-1;Paper;Matt Paper;265c5c4e-969d-446d-9f6b-101c95ef4564;15200;1;7646;7625;0;0;0;190;0;0.000000;0;0;0;320;0;54;Wide;1,;0,;1.000000;24.000000;503,521,525,318,321,;0;0;0;Unlocked;0;0;0;1
00000000002072603648;2020-12-22;10:04:37;108900685216;-1;Print;545;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;54;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000002077834013;2020-12-22;11:19:11;113374318457;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7633;7640;0;0;0;330;0;0.000000;0;0;0;320;1;-64;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000002077834040;2020-12-22;11:19:11;113374318729;-1;MediaTransport;-1;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;1;7633;7640;0;0;0;330;0;0.000000;0;0;0;320;1;-64;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;0;0;0;Unlocked;0;0;0;1
00000000002077902997;2020-12-22;11:31:59;114142097154;-1;Print;546;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;-64;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
00000000002077923454;2020-12-22;11:34:13;114276481051;-1;Print;547;Canvas;EPS Canvas;6c8495a2-6aff-43a6-a5d5-fe63869e7cd0;15200;0;-1;-1;0;0;0;330;0;0.000000;0;0;0;320;1;0;Wide;1,;0,;1.000000;24.000000;654,521,472,218,220,;1;0;0;Unlocked;0;1;0;1
